23365,9.26322
27237,15.0715
9828,11.332795
23370,10.52898
9181,8.263685
26084,6.67558
64283,12.3788
50650,10.8428
84904,9.37192
50649,14.9405
55701,5.2512
7984,18.0658
9459,6.719289999999999
8874,13.113800000000001
8289,9.352225
57492,8.012165
196528,9.24088
1820,2.790435
10620,2.7742250000000004
5926,7.193575
51742,9.032255
84159,8.240549999999999
25820,9.673475
10425,6.1878
400,9.313175
285598,0.796122
200894,5.1613500000000005
120534,10.9324
54622,6.6128350000000005
339231,8.74423
402,8.94228
23568,9.376394999999999
403,9.495425000000001
10124,17.541800000000002
221079,9.274495
84100,4.04788
23204,10.8594
51329,10.218074999999999
10550,6.166169999999999
151188,7.18838
127829,8.5414
55207,8.468910000000001
55156,9.43284
83787,13.36355
79798,12.01775
93436,8.771345
79637,11.4668
25852,9.0435725
80210,6.341934999999999
51566,7.03702
64860,9.10071
405,7.13088
9915,5.75973
10552,5.542945
10095,13.823
10109,10.090535
10094,10.69725
10093,10.2922
10092,9.56654
81873,11.5212
348110,4.282360000000001
10776,8.957175
408,10.72765
409,8.838785000000001
92714,11.873149999999999
410,4.746055
411,7.46293
420,12.0434
116969,6.626010000000001
64801,0.4283745
421,8.307765
57412,0.7027295
427,9.496565
50807,11.359766666666667
8853,9.535205000000001
55616,8.0359
51665,13.04175
79754,7.69986
51130,9.87133
140459,12.878350000000001
140460,11.7838
140461,10.0079
51008,9.12956
84164,9.126565
10973,9.33783
25842,10.20685
55723,11.65775
55870,9.775215
9070,8.7939
41,5.60441
435,14.9717
8623,8.54204
440,10.63925
54529,8.4362425
444,13.76015
259266,8.44761
79058,9.79378
80150,9.051580000000001
445,9.73243
28990,4.489415
171023,13.2747
55252,8.115875
84896,10.728
29028,12.4285
54454,6.403615
55210,11.92845
83858,11.18895
79915,7.27746
79969,8.00854
11101,12.5863
466,9.19533
1386,7.502315
467,5.27215
468,4.75731
22926,12.325700000000001
1388,11.047789999999999
11016,8.22381
55729,9.74342
60673,10.3586
9140,11.419799999999999
9776,8.30567
22863,13.97745
55054,11.978200000000001
23130,6.11267
55102,2.94278
64422,9.16674
115201,5.502885
23192,9.433769999999999
84938,4.57111
84971,9.80548
9474,10.644950000000001
10533,7.042484999999999
79065,9.48878
471,9.278725
51062,5.54029
64225,11.532599999999999
25923,11.87295
472,5.378690000000001
1822,15.9863
475,6.685055
23250,12.6988
23200,9.896605000000001
286410,5.07224
57130,11.08545
23400,9.04063
79572,12.496233333333334
476,10.58485
478,10.80515
481,13.32905
483,10.13465
488,11.469000000000001
490,9.68449
493,9.5597
27032,12.33005
